District_ID,Date,Year,Month,Avg_rainfall
12,2022-10-08 00:00:00,2022,10,22.32886299
12,2022-10-15 00:00:00,2022,10,16.0239215146
12,2022-10-18 00:00:00,2022,10,0.0109486522
12,2022-10-19 00:00:00,2022,10,3.0350004503
12,2022-10-20 00:00:00,2022,10,0.0504073363
12,2022-10-29 00:00:00,2022,10,0.0
12,2022-10-30 00:00:00,2022,10,0.0
12,2022-11-01 00:00:00,2022,11,0.0
12,2022-11-09 00:00:00,2022,11,0.0
12,2022-11-10 00:00:00,2022,11,0.0
12,2022-11-14 00:00:00,2022,11,0.0
12,2022-11-15 00:00:00,2022,11,0.0
12,2022-11-23 00:00:00,2022,11,0.0
12,2022-11-29 00:00:00,2022,11,0.0
12,2022-12-12 00:00:00,2022,12,0.9001464811
12,2022-12-13 00:00:00,2022,12,0.1323722849
12,2022-12-22 00:00:00,2022,12,0.0
12,2022-12-23 00:00:00,2022,12,0.0
12,2022-12-24 00:00:00,2022,12,0.0
13,2022-01-05 00:00:00,2022,1,0.0
13,2022-01-06 00:00:00,2022,1,0.0
13,2022-01-16 00:00:00,2022,1,0.022287623
13,2022-01-18 00:00:00,2022,1,0.0
13,2022-01-27 00:00:00,2022,1,0.0
13,2022-01-29 00:00:00,2022,1,0.0
13,2022-01-30 00:00:00,2022,1,0.0
13,2022-02-04 00:00:00,2022,2,0.0
13,2022-02-06 00:00:00,2022,2,0.0
13,2022-02-07 00:00:00,2022,2,0.0
13,2022-02-09 00:00:00,2022,2,0.0
13,2022-02-23 00:00:00,2022,2,1.851199439
13,2022-02-27 00:00:00,2022,2,0.0
13,2022-03-05 00:00:00,2022,3,0.0
13,2022-03-11 00:00:00,2022,3,0.0
13,2022-03-17 00:00:00,2022,3,0.0
13,2022-03-19 00:00:00,2022,3,0.0
13,2022-03-28 00:00:00,2022,3,0.0
13,2022-04-11 00:00:00,2022,4,0.0
13,2022-04-25 00:00:00,2022,4,1.287131038
13,2022-04-28 00:00:00,2022,4,0.101605785
13,2022-05-10 00:00:00,2022,5,0.026368779
13,2022-05-13 00:00:00,2022,5,0.109619534
13,2022-05-16 00:00:00,2022,5,0.0
13,2022-05-18 00:00:00,2022,5,0.0
13,2022-06-07 00:00:00,2022,6,4.681351082
13,2022-06-19 00:00:00,2022,6,0.857015039
13,2022-06-21 00:00:00,2022,6,13.63646694
13,2022-06-30 00:00:00,2022,6,12.49733552
13,2022-07-04 00:00:00,2022,7,5.804909131
13,2022-07-08 00:00:00,2022,7,18.63519321
13,2022-07-27 00:00:00,2022,7,17.16346704
13,2022-07-30 00:00:00,2022,7,8.023790673
13,2022-08-01 00:00:00,2022,8,3.842476199
13,2022-08-10 00:00:00,2022,8,3.283188338
13,2022-08-11 00:00:00,2022,8,0.022134658
13,2022-08-12 00:00:00,2022,8,2.999318763
13,2022-08-21 00:00:00,2022,8,0.817191637
13,2022-08-31 00:00:00,2022,8,0.764691764
13,2022-09-04 00:00:00,2022,9,1.622445648
13,2022-09-12 00:00:00,2022,9,3.898634973
13,2022-09-20 00:00:00,2022,9,13.40496169
13,2022-09-25 00:00:00,2022,9,0.552905168
13,2022-09-28 00:00:00,2022,9,2.236432325
13,2022-10-01 00:00:00,2022,10,8.359133807
13,2022-10-03 00:00:00,2022,10,1.978928632
13,2022-10-04 00:00:00,2022,10,2.565589886
13,2022-10-07 00:00:00,2022,10,23.46529457
13,2022-10-15 00:00:00,2022,10,48.1829049459
13,2022-10-25 00:00:00,2022,10,0.0
13,2022-10-28 00:00:00,2022,10,0.0
13,2022-10-30 00:00:00,2022,10,0.0
13,2022-11-05 00:00:00,2022,11,3.5193090015
13,2022-11-17 00:00:00,2022,11,0.0
13,2022-11-20 00:00:00,2022,11,0.0
13,2022-11-27 00:00:00,2022,11,0.0
13,2022-11-28 00:00:00,2022,11,0.0
13,2022-12-04 00:00:00,2022,12,1.285382486
13,2022-12-17 00:00:00,2022,12,0.0
13,2022-12-19 00:00:00,2022,12,0.0
13,2022-12-22 00:00:00,2022,12,0.0
5,2022-07-30 00:00:00,2022,7,0.099732303
5,2022-07-31 00:00:00,2022,7,7.430865192
5,2022-08-01 00:00:00,2022,8,11.26712227
5,2022-08-08 00:00:00,2022,8,1.673062756
5,2022-08-18 00:00:00,2022,8,0.0
5,2022-08-20 00:00:00,2022,8,0.663657517
5,2022-08-21 00:00:00,2022,8,0.005667152
5,2022-09-10 00:00:00,2022,9,7.556346286
5,2022-09-15 00:00:00,2022,9,3.463595081
5,2022-09-16 00:00:00,2022,9,0.062699065
5,2022-09-18 00:00:00,2022,9,0.0
5,2022-10-02 00:00:00,2022,10,2.395011619
5,2022-10-06 00:00:00,2022,10,13.14702186
5,2022-10-10 00:00:00,2022,10,6.137859504
5,2022-10-11 00:00:00,2022,10,0.689565153
5,2022-01-04 00:00:00,2022,1,0.0
5,2022-01-05 00:00:00,2022,1,0.0
5,2022-01-11 00:00:00,2022,1,0.020056083
5,2022-01-14 00:00:00,2022,1,4.354244501
5,2022-01-25 00:00:00,2022,1,0.0
5,2022-01-26 00:00:00,2022,1,0.738672335
5,2022-01-29 00:00:00,2022,1,0.0
5,2022-01-30 00:00:00,2022,1,0.0
5,2022-02-01 00:00:00,2022,2,0.0
5,2022-02-04 00:00:00,2022,2,0.0
5,2022-02-10 00:00:00,2022,2,0.0
5,2022-02-16 00:00:00,2022,2,0.0
9,2022-12-06 00:00:00,2022,12,0.0
9,2022-12-10 00:00:00,2022,12,15.6814048908
9,2022-12-17 00:00:00,2022,12,0.0
9,2022-12-19 00:00:00,2022,12,0.0
9,2022-12-22 00:00:00,2022,12,0.0
9,2022-12-26 00:00:00,2022,12,0.6217865521
9,2022-12-28 00:00:00,2022,12,0.000149153
9,2022-12-30 00:00:00,2022,12,0.0
8,2022-01-02 00:00:00,2022,1,0.835987924
8,2022-01-05 00:00:00,2022,1,0.0
8,2022-01-06 00:00:00,2022,1,0.0
8,2022-01-13 00:00:00,2022,1,9.70018641
8,2022-01-23 00:00:00,2022,1,0.0
8,2022-01-24 00:00:00,2022,1,0.0
8,2022-01-31 00:00:00,2022,1,0.0
8,2022-02-13 00:00:00,2022,2,0.0
8,2022-02-16 00:00:00,2022,2,0.0
8,2022-02-18 00:00:00,2022,2,0.0
8,2022-02-19 00:00:00,2022,2,0.0
8,2022-02-22 00:00:00,2022,2,0.0
8,2022-03-05 00:00:00,2022,3,0.042193208
8,2022-03-06 00:00:00,2022,3,0.0
8,2022-03-19 00:00:00,2022,3,0.0
8,2022-03-24 00:00:00,2022,3,0.0
8,2022-04-02 00:00:00,2022,4,0.0
8,2022-04-04 00:00:00,2022,4,0.0
8,2022-04-10 00:00:00,2022,4,0.0
8,2022-04-17 00:00:00,2022,4,0.0
8,2022-04-22 00:00:00,2022,4,0.0
8,2022-04-30 00:00:00,2022,4,0.0
8,2022-05-02 00:00:00,2022,5,9.881538837
8,2022-05-03 00:00:00,2022,5,0.0
8,2022-05-05 00:00:00,2022,5,4.061971381
8,2022-05-09 00:00:00,2022,5,0.009519175
8,2022-05-11 00:00:00,2022,5,25.09159704
8,2022-05-12 00:00:00,2022,5,59.81838926
8,2022-05-17 00:00:00,2022,5,0.828127189
8,2022-05-22 00:00:00,2022,5,0.0
8,2022-05-25 00:00:00,2022,5,0.051946301
8,2022-05-28 00:00:00,2022,5,0.081480856
8,2022-05-30 00:00:00,2022,5,0.0
8,2022-06-04 00:00:00,2022,6,0.0
8,2022-06-06 00:00:00,2022,6,19.62250284
8,2022-06-08 00:00:00,2022,6,0.021292038
8,2022-06-12 00:00:00,2022,6,0.0
8,2022-06-13 00:00:00,2022,6,1.606518769
8,2022-06-22 00:00:00,2022,6,0.953273791
8,2022-06-26 00:00:00,2022,6,0.22966197
8,2022-06-28 00:00:00,2022,6,11.02625303
8,2022-06-29 00:00:00,2022,6,0.000105563
8,2022-07-26 00:00:00,2022,7,17.99991017
8,2022-01-22 00:00:00,2022,1,0.0
8,2022-10-18 00:00:00,2022,10,0.4096354681
8,2022-10-19 00:00:00,2022,10,2.1173967432
8,2022-10-17 00:00:00,2022,10,2.2272154376
8,2022-11-05 00:00:00,2022,11,0.957311595
8,2022-11-08 00:00:00,2022,11,0.0
8,2022-11-16 00:00:00,2022,11,0.0
8,2022-11-24 00:00:00,2022,11,23.3737841652
8,2022-11-29 00:00:00,2022,11,0.0
8,2022-11-30 00:00:00,2022,11,0.0
8,2022-12-01 00:00:00,2022,12,0.7302353812
8,2022-12-03 00:00:00,2022,12,0.0511702501
8,2022-12-07 00:00:00,2022,12,0.0
8,2022-12-19 00:00:00,2022,12,0.056750092
8,2022-12-21 00:00:00,2022,12,0.0
8,2022-12-29 00:00:00,2022,12,0.0
8,2022-12-30 00:00:00,2022,12,0.0
10,2022-01-01 00:00:00,2022,1,0.0
10,2022-01-03 00:00:00,2022,1,0.0
10,2022-01-13 00:00:00,2022,1,1.76684143
10,2022-01-16 00:00:00,2022,1,0.037618231
10,2022-01-18 00:00:00,2022,1,0.0
10,2022-01-19 00:00:00,2022,1,0.0
10,2022-01-24 00:00:00,2022,1,0.0
10,2022-01-25 00:00:00,2022,1,1.11781801
10,2022-01-29 00:00:00,2022,1,0.0
10,2022-02-21 00:00:00,2022,2,0.0
10,2022-02-24 00:00:00,2022,2,0.0
10,2022-03-14 00:00:00,2022,3,0.0
10,2022-03-19 00:00:00,2022,3,0.0
10,2022-03-21 00:00:00,2022,3,0.0
10,2022-03-22 00:00:00,2022,3,4.748849657
10,2022-03-25 00:00:00,2022,3,0.0
10,2022-03-26 00:00:00,2022,3,0.0
10,2022-03-31 00:00:00,2022,3,0.0
10,2022-04-16 00:00:00,2022,4,0.0
10,2022-04-18 00:00:00,2022,4,0.074773868
10,2022-04-20 00:00:00,2022,4,0.0
10,2022-04-21 00:00:00,2022,4,0.0
10,2022-04-27 00:00:00,2022,4,0.057862573
10,2022-05-07 00:00:00,2022,5,0.0
10,2022-05-09 00:00:00,2022,5,0.054114989
10,2022-05-14 00:00:00,2022,5,0.0
10,2022-05-30 00:00:00,2022,5,2.014919509
10,2022-06-06 00:00:00,2022,6,10.37998523
10,2022-06-11 00:00:00,2022,6,0.215905919
10,2022-06-13 00:00:00,2022,6,5.145175678
10,2022-06-22 00:00:00,2022,6,0.082516704
10,2022-06-24 00:00:00,2022,6,13.08150156
10,2022-06-27 00:00:00,2022,6,2.139151782
10,2022-07-08 00:00:00,2022,7,3.132004842
10,2022-07-15 00:00:00,2022,7,0.375804226
10,2022-07-18 00:00:00,2022,7,7.747538183
10,2022-07-30 00:00:00,2022,7,0.208066842
10,2022-08-02 00:00:00,2022,8,1.227197049
10,2022-08-08 00:00:00,2022,8,9.214927615
10,2022-08-11 00:00:00,2022,8,0.240752114
10,2022-08-12 00:00:00,2022,8,0.454242316
10,2022-08-25 00:00:00,2022,8,2.388006751
10,2022-09-02 00:00:00,2022,9,0.023349617
10,2022-09-07 00:00:00,2022,9,1.084822117
10,2022-09-13 00:00:00,2022,9,16.75920226
10,2022-09-18 00:00:00,2022,9,5.003554889
10,2022-09-22 00:00:00,2022,9,0.157402973
10,2022-10-03 00:00:00,2022,10,4.920390785
10,2022-10-21 00:00:00,2022,10,0.1628921756
10,2022-10-17 00:00:00,2022,10,0.5013846426
10,2022-11-07 00:00:00,2022,11,0.0
10,2022-11-10 00:00:00,2022,11,0.0
10,2022-11-15 00:00:00,2022,11,0.0
10,2022-11-22 00:00:00,2022,11,0.0691976437
10,2022-11-24 00:00:00,2022,11,0.0
10,2022-11-28 00:00:00,2022,11,0.0
10,2022-11-29 00:00:00,2022,11,0.0
10,2022-12-01 00:00:00,2022,12,0.0
10,2022-12-10 00:00:00,2022,12,5.6784389034
10,2022-12-23 00:00:00,2022,12,0.0
10,2022-12-25 00:00:00,2022,12,0.0
11,2022-01-04 00:00:00,2022,1,0.0
11,2022-01-09 00:00:00,2022,1,0.0
11,2022-01-18 00:00:00,2022,1,0.0
11,2022-01-25 00:00:00,2022,1,3.402797506
11,2022-01-27 00:00:00,2022,1,0.0
11,2022-02-02 00:00:00,2022,2,0.257012165
11,2022-02-03 00:00:00,2022,2,0.086154943
11,2022-02-04 00:00:00,2022,2,0.066866754
11,2022-02-08 00:00:00,2022,2,0.0
11,2022-02-09 00:00:00,2022,2,0.0
11,2022-02-12 00:00:00,2022,2,1.971059607
11,2022-02-13 00:00:00,2022,2,0.0
11,2022-02-14 00:00:00,2022,2,0.0
11,2022-02-21 00:00:00,2022,2,0.0
11,2022-03-03 00:00:00,2022,3,0.0
11,2022-03-06 00:00:00,2022,3,0.0
11,2022-03-09 00:00:00,2022,3,0.0
11,2022-03-15 00:00:00,2022,3,0.0
11,2022-03-20 00:00:00,2022,3,0.133897042
11,2022-03-22 00:00:00,2022,3,5.07284671
11,2022-04-01 00:00:00,2022,4,1.393015515
11,2022-04-03 00:00:00,2022,4,0.0
11,2022-04-11 00:00:00,2022,4,0.272276453
11,2022-04-12 00:00:00,2022,4,0.0
11,2022-04-14 00:00:00,2022,4,0.0
11,2022-05-03 00:00:00,2022,5,9.439706665
11,2022-05-08 00:00:00,2022,5,4.105543375
11,2022-05-14 00:00:00,2022,5,0.0
11,2022-05-15 00:00:00,2022,5,0.00220106
11,2022-05-17 00:00:00,2022,5,0.0
11,2022-05-28 00:00:00,2022,5,0.001611351
11,2022-06-02 00:00:00,2022,6,0.158440777
11,2022-06-05 00:00:00,2022,6,0.000102319
11,2022-06-07 00:00:00,2022,6,8.274520654
11,2022-06-23 00:00:00,2022,6,0.314357949
11,2022-06-25 00:00:00,2022,6,13.46641832
11,2022-06-27 00:00:00,2022,6,3.652167354
11,2022-07-07 00:00:00,2022,7,3.490278569
11,2022-07-14 00:00:00,2022,7,3.247872414
11,2022-07-15 00:00:00,2022,7,0.947424032
11,2022-07-21 00:00:00,2022,7,3.167097438
11,2022-07-25 00:00:00,2022,7,1.933802523
11,2022-03-01 00:00:00,2022,3,0.0
11,2022-10-18 00:00:00,2022,10,1.2433581976
11,2022-10-19 00:00:00,2022,10,2.3004133721
5,2022-11-28 00:00:00,2022,11,0.0
5,2022-12-06 00:00:00,2022,12,0.0
5,2022-12-19 00:00:00,2022,12,0.003418415
5,2022-12-24 00:00:00,2022,12,0.0
5,2022-12-25 00:00:00,2022,12,0.1407124847
5,2022-02-24 00:00:00,2022,2,0.0
5,2022-03-01 00:00:00,2022,3,0.0
5,2022-03-16 00:00:00,2022,3,0.0
5,2022-03-24 00:00:00,2022,3,0.0
5,2022-04-03 00:00:00,2022,4,0.0
5,2022-04-10 00:00:00,2022,4,0.0
5,2022-04-13 00:00:00,2022,4,0.0
5,2022-04-14 00:00:00,2022,4,0.00256095
5,2022-04-21 00:00:00,2022,4,0.0
5,2022-04-22 00:00:00,2022,4,0.0
5,2022-04-26 00:00:00,2022,4,0.000624994
5,2022-04-30 00:00:00,2022,4,0.097998351
5,2022-05-06 00:00:00,2022,5,0.332721347
5,2022-05-08 00:00:00,2022,5,0.006966971
5,2022-05-11 00:00:00,2022,5,27.18370013
5,2022-05-17 00:00:00,2022,5,13.51281105
5,2022-05-21 00:00:00,2022,5,0.0
5,2022-05-22 00:00:00,2022,5,0.0
5,2022-05-23 00:00:00,2022,5,0.0
5,2022-06-07 00:00:00,2022,6,0.0
5,2022-06-10 00:00:00,2022,6,0.0
5,2022-06-18 00:00:00,2022,6,2.768647854
5,2022-06-24 00:00:00,2022,6,0.063811149
5,2022-06-26 00:00:00,2022,6,0.059928033
5,2022-07-01 00:00:00,2022,7,4.112112155
5,2022-07-03 00:00:00,2022,7,0.17941694
5,2022-07-12 00:00:00,2022,7,0.541988689
5,2022-07-13 00:00:00,2022,7,1.540149924
5,2022-07-20 00:00:00,2022,7,0.793201706
5,2022-07-26 00:00:00,2022,7,4.687171656
5,2022-07-28 00:00:00,2022,7,0.0099984
5,2022-10-21 00:00:00,2022,10,2.5878627942
5,2022-10-27 00:00:00,2022,10,0.0
5,2022-10-28 00:00:00,2022,10,0.0036376847
5,2022-11-09 00:00:00,2022,11,0.0
5,2022-11-14 00:00:00,2022,11,13.581121063
5,2022-11-15 00:00:00,2022,11,9.4961370562
5,2022-11-17 00:00:00,2022,11,0.0
5,2022-11-18 00:00:00,2022,11,0.0
5,2022-11-20 00:00:00,2022,11,0.0
1,2022-11-07 00:00:00,2022,11,0.0858069771
1,2022-11-23 00:00:00,2022,11,4.008955841
1,2022-11-26 00:00:00,2022,11,0.2026924491
1,2022-11-29 00:00:00,2022,11,0.0
1,2022-12-13 00:00:00,2022,12,7.6436069189
1,2022-12-16 00:00:00,2022,12,0.0
1,2022-12-17 00:00:00,2022,12,0.0
1,2022-12-21 00:00:00,2022,12,0.0
1,2022-12-24 00:00:00,2022,12,0.0
1,2022-12-30 00:00:00,2022,12,0.0
1,2022-08-03 00:00:00,2022,8,21.27229271
1,2022-08-07 00:00:00,2022,8,3.000295932
1,2022-08-14 00:00:00,2022,8,0.084127647
1,2022-08-20 00:00:00,2022,8,0.0
1,2022-08-27 00:00:00,2022,8,16.53289258
1,2022-08-29 00:00:00,2022,8,14.04226806
1,2022-09-03 00:00:00,2022,9,0.0
1,2022-09-07 00:00:00,2022,9,13.85163709
1,2022-09-09 00:00:00,2022,9,3.574839543
1,2022-09-16 00:00:00,2022,9,0.565644499
1,2022-09-17 00:00:00,2022,9,0.0
1,2022-09-18 00:00:00,2022,9,0.0
1,2022-09-24 00:00:00,2022,9,0.022746272
1,2022-09-29 00:00:00,2022,9,5.438712408
1,2022-10-10 00:00:00,2022,10,4.4037532
2,2022-01-01 00:00:00,2022,1,14.14490609
2,2022-01-04 00:00:00,2022,1,0.0
2,2022-01-14 00:00:00,2022,1,2.129212556
2,2022-01-23 00:00:00,2022,1,0.0
2,2022-01-28 00:00:00,2022,1,0.737394444
2,2022-01-29 00:00:00,2022,1,0.0
2,2022-01-30 00:00:00,2022,1,0.0
2,2022-02-07 00:00:00,2022,2,0.0
2,2022-02-14 00:00:00,2022,2,0.0
2,2022-02-15 00:00:00,2022,2,0.0
2,2022-02-17 00:00:00,2022,2,0.0
2,2022-02-23 00:00:00,2022,2,0.0
2,2022-03-02 00:00:00,2022,3,0.0
2,2022-03-03 00:00:00,2022,3,0.0
2,2022-03-05 00:00:00,2022,3,0.02593734
2,2022-03-08 00:00:00,2022,3,0.0
2,2022-03-24 00:00:00,2022,3,0.021668416
2,2022-04-04 00:00:00,2022,4,0.0
2,2022-04-16 00:00:00,2022,4,0.0
2,2022-04-24 00:00:00,2022,4,0.021668416
2,2022-04-25 00:00:00,2022,4,0.0
2,2022-04-29 00:00:00,2022,4,0.0
2,2022-05-04 00:00:00,2022,5,1.99974619
2,2022-05-06 00:00:00,2022,5,3.53216363
2,2022-05-09 00:00:00,2022,5,0.0
2,2022-05-11 00:00:00,2022,5,17.13081784
2,2022-05-17 00:00:00,2022,5,15.73419885
2,2022-05-18 00:00:00,2022,5,13.09799872
2,2022-05-21 00:00:00,2022,5,0.02158935
2,2022-05-22 00:00:00,2022,5,0.0
2,2022-05-23 00:00:00,2022,5,0.0
2,2022-05-31 00:00:00,2022,5,0.103799842
2,2022-06-08 00:00:00,2022,6,0.107361207
2,2022-06-17 00:00:00,2022,6,4.995524497
2,2022-06-19 00:00:00,2022,6,6.911070526
2,2022-06-21 00:00:00,2022,6,8.912027178
2,2022-07-01 00:00:00,2022,7,5.035328274
2,2022-07-03 00:00:00,2022,7,0.145283708
2,2022-07-12 00:00:00,2022,7,1.577465699
2,2022-07-17 00:00:00,2022,7,6.729372314
2,2022-07-18 00:00:00,2022,7,2.297857173
2,2022-07-22 00:00:00,2022,7,3.994432065
2,2022-07-26 00:00:00,2022,7,9.177242425
2,2022-08-02 00:00:00,2022,8,19.52455452
2,2022-08-08 00:00:00,2022,8,0.140282867
2,2022-08-09 00:00:00,2022,8,0.73578486
2,2022-08-12 00:00:00,2022,8,0.0
2,2022-08-13 00:00:00,2022,8,0.178646955
2,2022-08-18 00:00:00,2022,8,5.468151739
2,2022-08-19 00:00:00,2022,8,0.302215572
2,2022-08-22 00:00:00,2022,8,1.721883746
2,2022-09-01 00:00:00,2022,9,5.662538495
2,2022-09-11 00:00:00,2022,9,1.262272836
2,2022-09-17 00:00:00,2022,9,1.487898255
2,2022-09-18 00:00:00,2022,9,0.845368812
2,2022-09-20 00:00:00,2022,9,0.265906245
2,2022-09-22 00:00:00,2022,9,0.0
2,2022-10-07 00:00:00,2022,10,11.732278
2,2022-10-19 00:00:00,2022,10,8.191604186
2,2022-10-20 00:00:00,2022,10,1.6925275554
2,2022-11-03 00:00:00,2022,11,9.1165422025
2,2022-11-04 00:00:00,2022,11,5.6670986398
2,2022-11-06 00:00:00,2022,11,0.6381702835
2,2022-11-08 00:00:00,2022,11,0.0
2,2022-11-10 00:00:00,2022,11,1.2983052608
2,2022-11-14 00:00:00,2022,11,13.9364560628
2,2022-11-17 00:00:00,2022,11,0.0
2,2022-11-21 00:00:00,2022,11,1.2977574416
2,2022-11-30 00:00:00,2022,11,0.0
2,2022-12-06 00:00:00,2022,12,0.0
2,2022-12-12 00:00:00,2022,12,14.2152155841
2,2022-12-14 00:00:00,2022,12,2.5920889659
2,2022-12-16 00:00:00,2022,12,0.0
2,2022-12-21 00:00:00,2022,12,0.0
3,2022-01-02 00:00:00,2022,1,0.0
3,2022-01-04 00:00:00,2022,1,0.0
3,2022-01-05 00:00:00,2022,1,0.0
3,2022-01-09 00:00:00,2022,1,0.0
3,2022-01-18 00:00:00,2022,1,0.0
3,2022-01-22 00:00:00,2022,1,0.0
3,2022-01-27 00:00:00,2022,1,0.0
3,2022-02-06 00:00:00,2022,2,0.0
3,2022-02-20 00:00:00,2022,2,0.0
3,2022-02-21 00:00:00,2022,2,0.0
3,2022-02-26 00:00:00,2022,2,0.0
3,2022-02-28 00:00:00,2022,2,0.0
3,2022-02-24 00:00:00,2022,2,0.0
3,2022-03-01 00:00:00,2022,3,0.0
3,2022-03-08 00:00:00,2022,3,0.0
3,2022-03-11 00:00:00,2022,3,0.0
3,2022-03-21 00:00:00,2022,3,0.0
3,2022-04-07 00:00:00,2022,4,0.0
3,2022-04-08 00:00:00,2022,4,0.0
3,2022-04-12 00:00:00,2022,4,0.0
3,2022-04-16 00:00:00,2022,4,0.062048815
3,2022-04-19 00:00:00,2022,4,1.709077354
3,2022-04-22 00:00:00,2022,4,0.161337124
3,2022-04-25 00:00:00,2022,4,4.253108983
3,2022-04-29 00:00:00,2022,4,0.123513561
3,2022-04-30 00:00:00,2022,4,0.0
3,2022-05-02 00:00:00,2022,5,3.77927668
3,2022-05-04 00:00:00,2022,5,2.823265535
3,2022-05-08 00:00:00,2022,5,0.416087114
3,2022-05-23 00:00:00,2022,5,0.0
3,2022-05-29 00:00:00,2022,5,0.157345878
3,2022-06-03 00:00:00,2022,6,0.084485331
3,2022-06-11 00:00:00,2022,6,0.503848253
3,2022-06-14 00:00:00,2022,6,0.625698013
3,2022-06-16 00:00:00,2022,6,9.217363453
3,2022-06-21 00:00:00,2022,6,18.89770786
3,2022-06-29 00:00:00,2022,6,1.361473324
3,2022-07-08 00:00:00,2022,7,12.46832257
3,2022-07-10 00:00:00,2022,7,10.97380498
3,2022-07-12 00:00:00,2022,7,27.67941965
3,2022-07-15 00:00:00,2022,7,3.341587074
3,2022-07-16 00:00:00,2022,7,0.507446893
3,2022-07-22 00:00:00,2022,7,3.508736595
3,2022-07-30 00:00:00,2022,7,1.182644719
3,2022-08-01 00:00:00,2022,8,6.962373006
3,2022-08-08 00:00:00,2022,8,22.08810546
3,2022-08-09 00:00:00,2022,8,10.01356128
3,2022-08-12 00:00:00,2022,8,3.848298024
3,2022-08-22 00:00:00,2022,8,0.990366627
3,2022-08-23 00:00:00,2022,8,0.072873234
3,2022-08-24 00:00:00,2022,8,3.700239954
3,2022-08-26 00:00:00,2022,8,8.22973048
3,2022-09-02 00:00:00,2022,9,0.73810621
3,2022-09-09 00:00:00,2022,9,20.08478021
3,2022-09-12 00:00:00,2022,9,11.26168008
3,2022-09-14 00:00:00,2022,9,2.246272931
3,2022-09-25 00:00:00,2022,9,2.22775392
3,2022-09-28 00:00:00,2022,9,0.52286633
3,2022-10-03 00:00:00,2022,10,10.88143105
3,2022-10-20 00:00:00,2022,10,3.0012721652
3,2022-10-23 00:00:00,2022,10,0.0
3,2022-10-25 00:00:00,2022,10,0.0
3,2022-10-29 00:00:00,2022,10,0.0
3,2022-11-15 00:00:00,2022,11,0.0
3,2022-11-17 00:00:00,2022,11,0.0
3,2022-11-23 00:00:00,2022,11,1.728500885
3,2022-11-26 00:00:00,2022,11,0.1990667089
3,2022-12-07 00:00:00,2022,12,0.0
3,2022-12-11 00:00:00,2022,12,9.0855497429
3,2022-12-12 00:00:00,2022,12,5.9525020659
3,2022-12-15 00:00:00,2022,12,0.235950884
3,2022-12-22 00:00:00,2022,12,0.0
3,2022-12-31 00:00:00,2022,12,0.0
4,2022-01-02 00:00:00,2022,1,0.0
4,2022-01-24 00:00:00,2022,1,0.477694901
4,2022-01-25 00:00:00,2022,1,0.052140517
4,2022-02-01 00:00:00,2022,2,0.0
4,2022-02-05 00:00:00,2022,2,0.0
4,2022-02-11 00:00:00,2022,2,0.0
4,2022-02-15 00:00:00,2022,2,0.0
4,2022-02-16 00:00:00,2022,2,0.0
4,2022-03-04 00:00:00,2022,3,0.0
4,2022-03-11 00:00:00,2022,3,0.0
4,2022-03-23 00:00:00,2022,3,0.0
4,2022-03-29 00:00:00,2022,3,0.0
4,2022-04-03 00:00:00,2022,4,0.0
4,2022-04-04 00:00:00,2022,4,0.0
4,2022-04-17 00:00:00,2022,4,0.0
4,2022-04-23 00:00:00,2022,4,0.0
4,2022-04-26 00:00:00,2022,4,0.0
4,2022-05-07 00:00:00,2022,5,12.19251964
4,2022-05-11 00:00:00,2022,5,12.97684365
4,2022-05-16 00:00:00,2022,5,0.0
4,2022-05-20 00:00:00,2022,5,1.194690246
4,2022-05-21 00:00:00,2022,5,0.0
4,2022-05-26 00:00:00,2022,5,0.140228061
4,2022-05-28 00:00:00,2022,5,0.0
4,2022-05-31 00:00:00,2022,5,5.435237123
4,2022-06-01 00:00:00,2022,6,0.0
4,2022-06-03 00:00:00,2022,6,0.047284733
4,2022-06-14 00:00:00,2022,6,0.397212525
4,2022-06-15 00:00:00,2022,6,9.250711501
4,2022-06-17 00:00:00,2022,6,4.821753412
4,2022-06-23 00:00:00,2022,6,0.013287357
4,2022-07-25 00:00:00,2022,7,1.622778179
4,2022-07-28 00:00:00,2022,7,0.000677779
4,2022-08-07 00:00:00,2022,8,1.629383217
4,2022-08-12 00:00:00,2022,8,0.192575295
4,2022-08-13 00:00:00,2022,8,0.0
4,2022-08-23 00:00:00,2022,8,0.004636604
4,2022-09-05 00:00:00,2022,9,3.396212947
4,2022-09-06 00:00:00,2022,9,6.910340212
4,2022-09-07 00:00:00,2022,9,3.292970886
4,2022-09-11 00:00:00,2022,9,24.61082112
4,2022-09-15 00:00:00,2022,9,2.616288945
4,2022-09-25 00:00:00,2022,9,0.015147476
4,2022-09-28 00:00:00,2022,9,8.436408213
4,2022-10-01 00:00:00,2022,10,32.2201432
4,2022-10-03 00:00:00,2022,10,0.0
4,2022-10-04 00:00:00,2022,10,0.227211754
4,2022-10-14 00:00:00,2022,10,23.1853920278
4,2022-10-20 00:00:00,2022,10,1.035735627
4,2022-10-17 00:00:00,2022,10,13.327178416
4,2022-10-25 00:00:00,2022,10,0.0
4,2022-10-26 00:00:00,2022,10,0.0
4,2022-10-27 00:00:00,2022,10,0.0
4,2022-10-30 00:00:00,2022,10,0.0
4,2022-10-31 00:00:00,2022,10,0.0
4,2022-11-01 00:00:00,2022,11,4.3561708508
4,2022-11-02 00:00:00,2022,11,3.8900592617
