State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Kurnool,25-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,31-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,01-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,03-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,05-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,09-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,10-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,15-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,18-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,09-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,18-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,22-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,14-04-2021,2021,4,0.005193934,IMD GRID MODEL
Andhra Pradesh,Kurnool,15-04-2021,2021,4,8.601272592,IMD GRID MODEL
Andhra Pradesh,Kurnool,19-04-2021,2021,4,0.000246172,IMD GRID MODEL
Andhra Pradesh,Kurnool,21-04-2021,2021,4,8.787386692,IMD GRID MODEL
Andhra Pradesh,Kurnool,24-04-2021,2021,4,5.049820763,IMD GRID MODEL
Andhra Pradesh,Kurnool,27-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,08-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,16-05-2021,2021,5,2.562452261,IMD GRID MODEL
Andhra Pradesh,Kurnool,19-05-2021,2021,5,0.930763805,IMD GRID MODEL
Andhra Pradesh,Kurnool,24-05-2021,2021,5,3.693754464,IMD GRID MODEL
Andhra Pradesh,Kurnool,28-05-2021,2021,5,0.000246172,IMD GRID MODEL
Andhra Pradesh,Kurnool,25-06-2021,2021,6,1.574734989,IMD GRID MODEL
Andhra Pradesh,Kurnool,26-06-2021,2021,6,1.369591527,IMD GRID MODEL
Andhra Pradesh,East Godavari,03-10-2021,2021,10,0.37703193,IMD GRID MODEL
Andhra Pradesh,East Godavari,06-10-2021,2021,10,0.512623677,IMD GRID MODEL
Andhra Pradesh,East Godavari,16-10-2021,2021,10,15.61330958,IMD GRID MODEL
Andhra Pradesh,East Godavari,17-10-2021,2021,10,17.71066917,IMD GRID MODEL
Andhra Pradesh,East Godavari,20-10-2021,2021,10,0.717524265,IMD GRID MODEL
Andhra Pradesh,East Godavari,28-10-2021,2021,10,0.186467339,IMD GRID MODEL
Andhra Pradesh,East Godavari,29-10-2021,2021,10,0.57995281,IMD GRID MODEL
Andhra Pradesh,East Godavari,31-10-2021,2021,10,6.911937824,IMD GRID MODEL
Andhra Pradesh,East Godavari,11-11-2021,2021,11,1.083902792,IMD GRID MODEL
Andhra Pradesh,East Godavari,12-11-2021,2021,11,6.715279191,IMD GRID MODEL
Andhra Pradesh,East Godavari,20-11-2021,2021,11,16.11375642,IMD GRID MODEL
Andhra Pradesh,East Godavari,23-11-2021,2021,11,8.475582397,IMD GRID MODEL
Andhra Pradesh,East Godavari,06-12-2021,2021,12,0.150602711,IMD GRID MODEL
Andhra Pradesh,East Godavari,07-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,10-12-2021,2021,12,0.535650505,IMD GRID MODEL
Andhra Pradesh,East Godavari,25-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,27-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,06-01-2021,2021,1,0.000208967,IMD GRID MODEL
Andhra Pradesh,Guntur,07-01-2021,2021,1,0.000208967,IMD GRID MODEL
Andhra Pradesh,Guntur,14-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Guntur,17-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Guntur,22-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Guntur,02-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,06-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,08-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,10-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,17-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,18-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,25-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Guntur,11-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Guntur,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Guntur,13-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Guntur,20-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Guntur,24-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Guntur,03-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Guntur,17-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Guntur,19-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Guntur,23-05-2021,2021,5,1.620679433,IMD GRID MODEL
Andhra Pradesh,Guntur,26-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Guntur,31-05-2021,2021,5,0.000618214,IMD GRID MODEL
Andhra Pradesh,Guntur,05-06-2021,2021,6,7.453178259,IMD GRID MODEL
Andhra Pradesh,Guntur,14-06-2021,2021,6,4.106275515,IMD GRID MODEL
Andhra Pradesh,Guntur,22-06-2021,2021,6,0.142844036,IMD GRID MODEL
Andhra Pradesh,Guntur,23-06-2021,2021,6,1.895097364,IMD GRID MODEL
Andhra Pradesh,Guntur,24-06-2021,2021,6,6.668930283,IMD GRID MODEL
Andhra Pradesh,Guntur,27-06-2021,2021,6,22.94513621,IMD GRID MODEL
Andhra Pradesh,Guntur,19-07-2021,2021,7,4.115840382,IMD GRID MODEL
Andhra Pradesh,Guntur,31-07-2021,2021,7,0.878666184,IMD GRID MODEL
Andhra Pradesh,Guntur,04-08-2021,2021,8,0,IMD GRID MODEL
Andhra Pradesh,Guntur,12-08-2021,2021,8,1.840604286,IMD GRID MODEL
Andhra Pradesh,Guntur,19-08-2021,2021,8,2.388706755,IMD GRID MODEL
Andhra Pradesh,Guntur,20-08-2021,2021,8,0.365594271,IMD GRID MODEL
Andhra Pradesh,Guntur,07-09-2021,2021,9,10.16107214,IMD GRID MODEL
Andhra Pradesh,Guntur,23-09-2021,2021,9,2.046070405,IMD GRID MODEL
Andhra Pradesh,Guntur,25-09-2021,2021,9,13.42099316,IMD GRID MODEL
Andhra Pradesh,Guntur,28-09-2021,2021,9,21.12278812,IMD GRID MODEL
Andhra Pradesh,Guntur,29-09-2021,2021,9,3.017383533,IMD GRID MODEL
Andhra Pradesh,Guntur,01-10-2021,2021,10,6.242489515,IMD GRID MODEL
Andhra Pradesh,Guntur,06-10-2021,2021,10,4.435699341,IMD GRID MODEL
Andhra Pradesh,Guntur,10-10-2021,2021,10,0.050307663,IMD GRID MODEL
Andhra Pradesh,Guntur,16-10-2021,2021,10,4.44432357,IMD GRID MODEL
Andhra Pradesh,Guntur,18-10-2021,2021,10,1.436238052,IMD GRID MODEL
Andhra Pradesh,Guntur,19-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Guntur,20-10-2021,2021,10,0.31815949,IMD GRID MODEL
Andhra Pradesh,Guntur,29-10-2021,2021,10,1.462665657,IMD GRID MODEL
Andhra Pradesh,Guntur,01-11-2021,2021,11,1.911958016,IMD GRID MODEL
Andhra Pradesh,Guntur,12-11-2021,2021,11,10.15981754,IMD GRID MODEL
Andhra Pradesh,Guntur,16-11-2021,2021,11,11.72594159,IMD GRID MODEL
Andhra Pradesh,Guntur,17-11-2021,2021,11,8.945275162,IMD GRID MODEL
Andhra Pradesh,Guntur,21-11-2021,2021,11,19.59504314,IMD GRID MODEL
Andhra Pradesh,Guntur,26-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Guntur,27-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Guntur,15-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,26-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,29-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Krishna,07-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,09-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,10-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,24-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,13-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,14-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,18-09-2021,2021,9,6.544998134,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,19-09-2021,2021,9,3.528034429,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,20-09-2021,2021,9,16.6871679,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,22-09-2021,2021,9,1.760748219,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,24-09-2021,2021,9,3.509586839,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,28-09-2021,2021,9,29.46106467,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,29-09-2021,2021,9,6.758925484,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,08-10-2021,2021,10,0.482540976,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,14-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,25-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,28-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,03-11-2021,2021,11,6.224287112,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,07-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,08-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,10-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,14-11-2021,2021,11,7.101436317,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,24-11-2021,2021,11,1.589906313,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,27-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,09-12-2021,2021,12,1.900474631,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,19-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,22-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,27-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,01-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,12-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,15-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,16-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,21-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,22-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,28-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,31-01-2021,2021,1,0.003618271,IMD GRID MODEL
Andhra Pradesh,West Godavari,14-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,16-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,21-02-2021,2021,2,0.054678954,IMD GRID MODEL
Andhra Pradesh,West Godavari,23-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,04-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,12-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,21-03-2021,2021,3,0.022287623,IMD GRID MODEL
Andhra Pradesh,West Godavari,29-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,31-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,02-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,07-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,10-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,18-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,22-04-2021,2021,4,1.080737235,IMD GRID MODEL
Andhra Pradesh,West Godavari,13-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,19-05-2021,2021,5,0.06672581,IMD GRID MODEL
Andhra Pradesh,West Godavari,23-05-2021,2021,5,3.623545278,IMD GRID MODEL
Andhra Pradesh,West Godavari,30-05-2021,2021,5,0.599025874,IMD GRID MODEL
Andhra Pradesh,West Godavari,02-06-2021,2021,6,0.051137556,IMD GRID MODEL
Andhra Pradesh,West Godavari,08-06-2021,2021,6,1.393192588,IMD GRID MODEL
Andhra Pradesh,West Godavari,14-06-2021,2021,6,2.098109465,IMD GRID MODEL
Andhra Pradesh,West Godavari,20-06-2021,2021,6,0.223179119,IMD GRID MODEL
Andhra Pradesh,West Godavari,24-06-2021,2021,6,2.969527989,IMD GRID MODEL
Andhra Pradesh,West Godavari,06-07-2021,2021,7,0.996705605,IMD GRID MODEL
Andhra Pradesh,West Godavari,07-07-2021,2021,7,0.101015347,IMD GRID MODEL
Andhra Pradesh,West Godavari,08-07-2021,2021,7,25.23636164,IMD GRID MODEL
Andhra Pradesh,West Godavari,17-07-2021,2021,7,3.454804613,IMD GRID MODEL
Andhra Pradesh,West Godavari,18-07-2021,2021,7,0.378511484,IMD GRID MODEL
Andhra Pradesh,West Godavari,24-07-2021,2021,7,14.50374837,IMD GRID MODEL
Andhra Pradesh,West Godavari,27-07-2021,2021,7,0.60621477,IMD GRID MODEL
Andhra Pradesh,West Godavari,03-08-2021,2021,8,0.057406164,IMD GRID MODEL
Andhra Pradesh,West Godavari,11-08-2021,2021,8,11.98515893,IMD GRID MODEL
Andhra Pradesh,West Godavari,15-08-2021,2021,8,15.45572679,IMD GRID MODEL
Andhra Pradesh,West Godavari,23-08-2021,2021,8,0.89659553,IMD GRID MODEL
Andhra Pradesh,West Godavari,29-08-2021,2021,8,1.120835205,IMD GRID MODEL
Andhra Pradesh,West Godavari,02-09-2021,2021,9,11.73181526,IMD GRID MODEL
Andhra Pradesh,West Godavari,03-09-2021,2021,9,14.16741914,IMD GRID MODEL
Andhra Pradesh,West Godavari,10-09-2021,2021,9,0.141139874,IMD GRID MODEL
Andhra Pradesh,West Godavari,24-09-2021,2021,9,4.909954167,IMD GRID MODEL
Andhra Pradesh,West Godavari,26-09-2021,2021,9,4.876543185,IMD GRID MODEL
Andhra Pradesh,West Godavari,30-09-2021,2021,9,1.493505427,IMD GRID MODEL
Andhra Pradesh,West Godavari,11-10-2021,2021,10,0.579269422,IMD GRID MODEL
Andhra Pradesh,West Godavari,14-10-2021,2021,10,3.724518407,IMD GRID MODEL
Andhra Pradesh,West Godavari,15-10-2021,2021,10,0.063369799,IMD GRID MODEL
Andhra Pradesh,Chittoor,23-05-2021,2021,5,0.003477475,IMD GRID MODEL
Andhra Pradesh,Chittoor,27-05-2021,2021,5,0.002305653,IMD GRID MODEL
Andhra Pradesh,Chittoor,02-06-2021,2021,6,3.965379798,IMD GRID MODEL
Andhra Pradesh,Chittoor,08-06-2021,2021,6,1.544533605,IMD GRID MODEL
Andhra Pradesh,Chittoor,10-06-2021,2021,6,0,IMD GRID MODEL
Andhra Pradesh,Chittoor,14-06-2021,2021,6,0.250900283,IMD GRID MODEL
Andhra Pradesh,Chittoor,18-06-2021,2021,6,0.005076101,IMD GRID MODEL
Andhra Pradesh,Chittoor,02-07-2021,2021,7,10.42487621,IMD GRID MODEL
Andhra Pradesh,Chittoor,12-07-2021,2021,7,0.758723728,IMD GRID MODEL
Andhra Pradesh,Chittoor,15-07-2021,2021,7,24.73433065,IMD GRID MODEL
Andhra Pradesh,Chittoor,20-07-2021,2021,7,10.41407012,IMD GRID MODEL
Andhra Pradesh,Chittoor,22-07-2021,2021,7,1.346993708,IMD GRID MODEL
Andhra Pradesh,Chittoor,26-07-2021,2021,7,13.56313421,IMD GRID MODEL
Andhra Pradesh,Chittoor,06-08-2021,2021,8,0.843011745,IMD GRID MODEL
Andhra Pradesh,Chittoor,08-08-2021,2021,8,2.503996245,IMD GRID MODEL
Andhra Pradesh,Chittoor,14-08-2021,2021,8,0.024652822,IMD GRID MODEL
Andhra Pradesh,Chittoor,15-08-2021,2021,8,0.047875171,IMD GRID MODEL
Andhra Pradesh,Chittoor,19-08-2021,2021,8,3.260638387,IMD GRID MODEL
Andhra Pradesh,Chittoor,22-08-2021,2021,8,4.597339766,IMD GRID MODEL
Andhra Pradesh,Chittoor,31-08-2021,2021,8,0.68738296,IMD GRID MODEL
Andhra Pradesh,Chittoor,04-09-2021,2021,9,19.55063762,IMD GRID MODEL
Andhra Pradesh,Chittoor,05-09-2021,2021,9,2.70743525,IMD GRID MODEL
Andhra Pradesh,Chittoor,08-09-2021,2021,9,0.94135425,IMD GRID MODEL
Andhra Pradesh,Chittoor,11-09-2021,2021,9,0.016422728,IMD GRID MODEL
Andhra Pradesh,Chittoor,16-09-2021,2021,9,1.717954529,IMD GRID MODEL
Andhra Pradesh,Chittoor,22-09-2021,2021,9,16.22977,IMD GRID MODEL
Andhra Pradesh,Chittoor,25-09-2021,2021,9,1.479416721,IMD GRID MODEL
Andhra Pradesh,Chittoor,02-10-2021,2021,10,0.892569925,IMD GRID MODEL
Andhra Pradesh,Chittoor,03-10-2021,2021,10,3.826725317,IMD GRID MODEL
Andhra Pradesh,Chittoor,06-10-2021,2021,10,41.95757911,IMD GRID MODEL
Andhra Pradesh,Chittoor,12-10-2021,2021,10,3.510426321,IMD GRID MODEL
Andhra Pradesh,Chittoor,20-10-2021,2021,10,1.60E-07,IMD GRID MODEL
Andhra Pradesh,Chittoor,22-10-2021,2021,10,0.46251557,IMD GRID MODEL
Andhra Pradesh,Chittoor,24-10-2021,2021,10,2.042482743,IMD GRID MODEL
Andhra Pradesh,Chittoor,31-10-2021,2021,10,5.110741287,IMD GRID MODEL
Andhra Pradesh,Chittoor,10-11-2021,2021,11,2.786694271,IMD GRID MODEL
Andhra Pradesh,Chittoor,14-11-2021,2021,11,1.121460578,IMD GRID MODEL
Andhra Pradesh,Chittoor,20-11-2021,2021,11,14.77600371,IMD GRID MODEL
Andhra Pradesh,Chittoor,26-11-2021,2021,11,1.903585891,IMD GRID MODEL
Andhra Pradesh,Chittoor,29-11-2021,2021,11,39.02289087,IMD GRID MODEL
Andhra Pradesh,Chittoor,06-12-2021,2021,12,0.301461425,IMD GRID MODEL
Andhra Pradesh,Chittoor,09-12-2021,2021,12,1.079121178,IMD GRID MODEL
Andhra Pradesh,Chittoor,12-12-2021,2021,12,3.990865694,IMD GRID MODEL
Andhra Pradesh,Chittoor,13-12-2021,2021,12,5.326709466,IMD GRID MODEL
Andhra Pradesh,Chittoor,16-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Chittoor,17-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Chittoor,24-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Chittoor,28-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Chittoor,30-12-2021,2021,12,0.08466929,IMD GRID MODEL
Andhra Pradesh,East Godavari,13-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,23-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,26-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,02-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,19-02-2021,2021,2,0.082691432,IMD GRID MODEL
Andhra Pradesh,East Godavari,05-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,08-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,12-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,14-03-2021,2021,3,0.004471661,IMD GRID MODEL
Andhra Pradesh,East Godavari,20-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,22-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,24-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,07-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,13-04-2021,2021,4,1.657123658,IMD GRID MODEL
Andhra Pradesh,East Godavari,18-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,28-04-2021,2021,4,1.866439741,IMD GRID MODEL
Andhra Pradesh,East Godavari,30-04-2021,2021,4,3.185016986,IMD GRID MODEL
Andhra Pradesh,East Godavari,01-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,05-05-2021,2021,5,3.965936429,IMD GRID MODEL
Andhra Pradesh,East Godavari,10-05-2021,2021,5,0.234090249,IMD GRID MODEL
Andhra Pradesh,East Godavari,13-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,East Godavari,20-05-2021,2021,5,0.055107567,IMD GRID MODEL
Andhra Pradesh,East Godavari,23-05-2021,2021,5,6.997300379,IMD GRID MODEL
Andhra Pradesh,East Godavari,09-06-2021,2021,6,2.329482563,IMD GRID MODEL
Andhra Pradesh,East Godavari,13-06-2021,2021,6,1.995937124,IMD GRID MODEL
Andhra Pradesh,East Godavari,17-06-2021,2021,6,3.717488268,IMD GRID MODEL
Andhra Pradesh,East Godavari,20-06-2021,2021,6,0.008248904,IMD GRID MODEL
Andhra Pradesh,East Godavari,23-06-2021,2021,6,6.052479438,IMD GRID MODEL
Andhra Pradesh,East Godavari,25-06-2021,2021,6,11.02277832,IMD GRID MODEL
Andhra Pradesh,East Godavari,29-06-2021,2021,6,0.556803409,IMD GRID MODEL
Andhra Pradesh,East Godavari,04-07-2021,2021,7,3.200797907,IMD GRID MODEL
Andhra Pradesh,East Godavari,06-07-2021,2021,7,0.533374129,IMD GRID MODEL
Andhra Pradesh,East Godavari,07-07-2021,2021,7,4.712670382,IMD GRID MODEL
Andhra Pradesh,East Godavari,11-07-2021,2021,7,14.88547012,IMD GRID MODEL
Andhra Pradesh,East Godavari,16-07-2021,2021,7,5.718665375,IMD GRID MODEL
Andhra Pradesh,East Godavari,22-07-2021,2021,7,25.26677147,IMD GRID MODEL
Andhra Pradesh,East Godavari,23-07-2021,2021,7,8.330915316,IMD GRID MODEL
Andhra Pradesh,East Godavari,14-07-2021,2021,7,12.89017137,IMD GRID MODEL
Andhra Pradesh,East Godavari,24-07-2021,2021,7,10.98211465,IMD GRID MODEL
Andhra Pradesh,East Godavari,25-07-2021,2021,7,2.201994563,IMD GRID MODEL
Andhra Pradesh,East Godavari,29-07-2021,2021,7,1.779667568,IMD GRID MODEL
Andhra Pradesh,East Godavari,03-08-2021,2021,8,0.912550279,IMD GRID MODEL
Andhra Pradesh,East Godavari,05-08-2021,2021,8,1.107868304,IMD GRID MODEL
Andhra Pradesh,East Godavari,06-08-2021,2021,8,1.45503574,IMD GRID MODEL
Andhra Pradesh,East Godavari,18-08-2021,2021,8,7.001783179,IMD GRID MODEL
Andhra Pradesh,East Godavari,31-08-2021,2021,8,11.46520847,IMD GRID MODEL
Andhra Pradesh,East Godavari,05-09-2021,2021,9,9.957209905,IMD GRID MODEL
Andhra Pradesh,East Godavari,06-09-2021,2021,9,22.10491461,IMD GRID MODEL
Andhra Pradesh,East Godavari,09-09-2021,2021,9,3.778964237,IMD GRID MODEL
Andhra Pradesh,East Godavari,12-09-2021,2021,9,5.977702199,IMD GRID MODEL
Andhra Pradesh,East Godavari,18-09-2021,2021,9,2.689897492,IMD GRID MODEL
Andhra Pradesh,East Godavari,19-09-2021,2021,9,7.130155843,IMD GRID MODEL
Andhra Pradesh,East Godavari,22-09-2021,2021,9,0.198919207,IMD GRID MODEL
Andhra Pradesh,East Godavari,23-09-2021,2021,9,10.8608477,IMD GRID MODEL
Andhra Pradesh,East Godavari,27-09-2021,2021,9,77.85421128,IMD GRID MODEL
Andhra Pradesh,East Godavari,02-10-2021,2021,10,0.79235295,IMD GRID MODEL
Andhra Pradesh,Anantapur,31-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Anantapur,09-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Anantapur,23-04-2021,2021,4,5.527511058,IMD GRID MODEL
Andhra Pradesh,Anantapur,18-05-2021,2021,5,1.978634405,IMD GRID MODEL
Andhra Pradesh,Anantapur,30-05-2021,2021,5,0.034667132,IMD GRID MODEL
Andhra Pradesh,Anantapur,24-07-2021,2021,7,0.048979222,IMD GRID MODEL
Andhra Pradesh,Anantapur,29-07-2021,2021,7,0,IMD GRID MODEL
Andhra Pradesh,Anantapur,10-08-2021,2021,8,6.890051641,IMD GRID MODEL
Andhra Pradesh,Krishna,18-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,21-02-2021,2021,2,1.554401857,IMD GRID MODEL
Andhra Pradesh,Krishna,22-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,05-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,06-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,07-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,14-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,16-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,20-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,24-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,25-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,27-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,30-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Krishna,05-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Krishna,09-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Krishna,14-04-2021,2021,4,0.026220801,IMD GRID MODEL
Andhra Pradesh,Krishna,30-04-2021,2021,4,0.062519617,IMD GRID MODEL
Andhra Pradesh,Krishna,05-05-2021,2021,5,0.829722489,IMD GRID MODEL
Andhra Pradesh,Krishna,06-05-2021,2021,5,0.085234252,IMD GRID MODEL
Andhra Pradesh,Krishna,08-05-2021,2021,5,0.050812104,IMD GRID MODEL
Andhra Pradesh,Krishna,10-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Krishna,19-05-2021,2021,5,0.062792434,IMD GRID MODEL
Andhra Pradesh,Krishna,27-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Krishna,31-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Krishna,03-06-2021,2021,6,18.1272699,IMD GRID MODEL
Andhra Pradesh,Krishna,06-06-2021,2021,6,0.172156615,IMD GRID MODEL
