State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Vizianagaram,2022-03-08,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-14,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-15,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-16,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-20,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-24,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-27,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-03,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-08,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-11,2022,05,32.41808678,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-14,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-17,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-18,2022,05,0.002396932,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-19,2022,05,0.054721521,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-22,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-23,2022,05,3.806626195,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-05,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-10,2022,06,1.576429743,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-16,2022,06,1.188138035,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-19,2022,06,0.271242908,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-22,2022,06,1.511578272,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-05,2022,07,0.035357015,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-09,2022,07,69.44409314,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-20,2022,07,0.720696372,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-04,2022,08,5.830133096,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-10,2022,08,4.070165418,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-18,2022,08,0.816830675,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-21,2022,08,2.211890454,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-22,2022,08,1.928804312,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-23,2022,08,1.237474187,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-02,2022,09,0.360168256,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-05,2022,09,5.355200129,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-06,2022,09,3.626932067,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-12,2022,09,5.654925713,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-13,2022,09,17.22252764,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-14,2022,09,1.955568963,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-16,2022,09,0.000659532,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-19,2022,09,21.98693171,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-20,2022,09,14.80213326,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-23,2022,09,7.607017509,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-27,2022,09,4.724459557,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-01,2022,10,4.546121542,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-08,2022,10,22.32886299,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-15,2022,10,16.0239215146,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-18,2022,10,0.0109486522,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-19,2022,10,3.0350004503,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-20,2022,10,0.0504073363,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-29,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-30,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-01,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-09,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-10,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-14,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-15,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-23,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-29,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-12,2022,12,0.9001464811,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-13,2022,12,0.1323722849,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-22,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-23,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-24,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-05,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-06,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-16,2022,01,0.022287623,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-18,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-27,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-30,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-04,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-06,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-07,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-09,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-23,2022,02,1.851199439,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-27,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-05,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-11,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-17,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-19,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-28,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-11,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-25,2022,04,1.287131038,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-28,2022,04,0.101605785,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-10,2022,05,0.026368779,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-13,2022,05,0.109619534,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-16,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-18,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-07,2022,06,4.681351082,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-19,2022,06,0.857015039,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-21,2022,06,13.63646694,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-30,2022,06,12.49733552,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-04,2022,07,5.804909131,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-08,2022,07,18.63519321,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-27,2022,07,17.16346704,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-30,2022,07,8.023790673,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-01,2022,08,3.842476199,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-10,2022,08,3.283188338,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-11,2022,08,0.022134658,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-12,2022,08,2.999318763,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-21,2022,08,0.817191637,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-31,2022,08,0.764691764,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-04,2022,09,1.622445648,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-12,2022,09,3.898634973,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-20,2022,09,13.40496169,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-25,2022,09,0.552905168,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-28,2022,09,2.236432325,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-01,2022,10,8.359133807,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-03,2022,10,1.978928632,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-04,2022,10,2.565589886,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-07,2022,10,23.46529457,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-15,2022,10,48.1829049459,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-25,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-28,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-30,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-05,2022,11,3.5193090015,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-17,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-20,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-27,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-28,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-12-04,2022,12,1.285382486,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-12-17,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-12-19,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-12-22,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-07-30,2022,07,0.099732303,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-07-31,2022,07,7.430865192,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-08-01,2022,08,11.26712227,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-08-08,2022,08,1.673062756,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-08-18,2022,08,0.0,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-08-20,2022,08,0.663657517,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-08-21,2022,08,0.005667152,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-09-10,2022,09,7.556346286,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-09-15,2022,09,3.463595081,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-09-16,2022,09,0.062699065,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-09-18,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-10-02,2022,10,2.395011619,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-10-06,2022,10,13.14702186,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-10-10,2022,10,6.137859504,IMD GRID MODEL
Andhra Pradesh,Y S R Kadapa,2022-10-11,2022,10,0.689565153,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-04,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-05,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-11,2022,01,0.020056083,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-14,2022,01,4.354244501,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-25,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-26,2022,01,0.738672335,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-01-30,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-02-01,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-02-04,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-02-10,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-02-16,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-06,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-10,2022,12,15.6814048908,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-17,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-19,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-22,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-26,2022,12,0.6217865521,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-28,2022,12,0.000149153,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-30,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-02,2022,01,0.835987924,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-05,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-06,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-13,2022,01,9.70018641,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-23,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-24,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-31,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-13,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-16,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-18,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-19,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-22,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-05,2022,03,0.042193208,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-06,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-19,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-24,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-02,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-04,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-10,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-17,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-22,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-30,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-02,2022,05,9.881538837,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-03,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-05,2022,05,4.061971381,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-09,2022,05,0.009519175,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-11,2022,05,25.09159704,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-12,2022,05,59.81838926,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-17,2022,05,0.828127189,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-22,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-25,2022,05,0.051946301,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-28,2022,05,0.081480856,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-30,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-04,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-06,2022,06,19.62250284,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-08,2022,06,0.021292038,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-12,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-13,2022,06,1.606518769,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-22,2022,06,0.953273791,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-26,2022,06,0.22966197,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-28,2022,06,11.02625303,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-29,2022,06,0.000105563,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-26,2022,07,17.99991017,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-22,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-10-18,2022,10,0.4096354681,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-10-19,2022,10,2.1173967432,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-10-17,2022,10,2.2272154376,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-05,2022,11,0.957311595,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-08,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-16,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-24,2022,11,23.3737841652,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-29,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-30,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-01,2022,12,0.7302353812,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-03,2022,12,0.0511702501,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-07,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-19,2022,12,0.056750092,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-21,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-29,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-30,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-01,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-03,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-13,2022,01,1.76684143,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-16,2022,01,0.037618231,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-18,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-19,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-24,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-25,2022,01,1.11781801,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-21,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-24,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-14,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-19,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-21,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-22,2022,03,4.748849657,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-25,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-26,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-31,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-16,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-18,2022,04,0.074773868,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-20,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-21,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-27,2022,04,0.057862573,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-07,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-09,2022,05,0.054114989,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-14,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-30,2022,05,2.014919509,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-06,2022,06,10.37998523,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-11,2022,06,0.215905919,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-13,2022,06,5.145175678,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-22,2022,06,0.082516704,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-24,2022,06,13.08150156,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-27,2022,06,2.139151782,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-08,2022,07,3.132004842,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-15,2022,07,0.375804226,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-18,2022,07,7.747538183,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-30,2022,07,0.208066842,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-02,2022,08,1.227197049,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-08,2022,08,9.214927615,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-11,2022,08,0.240752114,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-12,2022,08,0.454242316,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-25,2022,08,2.388006751,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-02,2022,09,0.023349617,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-07,2022,09,1.084822117,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-13,2022,09,16.75920226,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-18,2022,09,5.003554889,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-22,2022,09,0.157402973,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-03,2022,10,4.920390785,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-21,2022,10,0.1628921756,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-17,2022,10,0.5013846426,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-07,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-10,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-15,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-22,2022,11,0.0691976437,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-24,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-28,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-29,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-01,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-10,2022,12,5.6784389034,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-23,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-25,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-04,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-09,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-18,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-25,2022,01,3.402797506,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-27,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-02,2022,02,0.257012165,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-03,2022,02,0.086154943,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-04,2022,02,0.066866754,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-08,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-09,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-12,2022,02,1.971059607,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-13,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-14,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-21,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-03,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-06,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-09,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-15,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-20,2022,03,0.133897042,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-22,2022,03,5.07284671,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-01,2022,04,1.393015515,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-03,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-11,2022,04,0.272276453,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-12,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-14,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-05-03,2022,05,9.439706665,IMD GRID MODEL
